time,PQ,Wat1,Wat2,Wat3
2018-02-25T01:14:00Z,106.34494833333333,285.61656458,12.887070148666666,45.449855778
2018-02-25T01:29:00Z,117.34404828,237.16571699333332,14.893917182666666,49.514416813333334
2018-02-25T01:44:00Z,119.37945323333334,238.65181652666666,19.235043858,47.45161253533333
2018-02-25T01:59:00Z,101.01140908400001,122.61798166666667,13.825323296,51.497570395333334
2018-02-25T02:14:00Z,116.53240222066667,122.94358942666666,14.996981048,47.353077188
2018-02-25T02:29:00Z,118.70167155333333,122.50156698,13.998195362,51.62742167733333
2018-02-25T02:44:00Z,111.64391869333333,122.52129668666666,16.591457460666668,51.48778907133333
2018-02-25T02:59:00Z,116.71352598666667,254.60252208666668,17.501128644666668,45.44510236133333
2018-02-25T03:14:00Z,114.16674785333333,254.92715748666666,15.61518779,58.055509984666664
2018-02-25T03:29:00Z,108.36899887333334,274.98043154666664,12.35111876,38.13127368266667
2018-02-25T03:44:00Z,115.67838670666667,251.22505610000002,14.7256102,58.752384764666665
2018-02-25T03:59:00Z,121.55042808,355.56862707333335,15.950942439333334,44.64278984133333
2018-02-25T04:14:00Z,117.39992143333333,123.13063038,16.924571169333333,58.333193474
2018-02-25T04:29:00Z,111.59011473333334,167.43130394,14.633736985333334,45.67982776466667
2018-02-25T04:44:00Z,121.76021469333332,279.44303228,13.513836602666666,57.93922847333333
2018-02-25T04:59:00Z,115.73822610666667,195.30100953333334,15.432450988666666,42.84026216466667
2018-02-25T05:14:00Z,114.38171863333334,314.6412952,17.082379894,52.751930302
2018-02-25T05:29:00Z,121.48378972666667,122.72909621333334,15.424684984666667,51.972222626
2018-02-25T05:44:00Z,120.90603622,288.5285051866667,12.888035096666666,54.976287879333334
2018-02-25T05:59:00Z,108.30840638533333,351.2177970266667,15.681025239333334,51.147580324
2018-02-25T06:14:00Z,114.68366027333333,286.20271405333335,16.988542842666668,50.16564052933333
2018-02-25T06:29:00Z,120.50379027333334,286.5629913,17.814415655333335,56.030254092
2018-02-25T06:44:00Z,114.77884802,347.05355664,14.559259551333334,51.925757917333335
2018-02-25T06:59:00Z,119.67314500666667,241.80033754666667,11.773558452,54.087037446000004
2018-02-25T07:14:00Z,124.43817028,380.8817886466667,15.672329961333332,54.99327992733333
2018-02-25T07:29:00Z,112.23977015466667,366.16519953333335,16.070677878666668,49.00281068866667
2018-02-25T07:44:00Z,115.15807881333333,370.5649875733333,16.996046114,58.107388945333334
2018-02-25T07:59:00Z,123.58396235333333,371.72611208666666,13.238491618,52.719165054
2018-02-25T08:14:00Z,115.86659675333333,381.77209926,15.125052098,49.42859371066667
2018-02-25T08:29:00Z,118.199041,254.81684175333334,13.189580871333334,60.33964225733333
2018-02-25T08:44:00Z,114.62429390666667,122.64037152666667,19.115640282666668,52.53333168933333
2018-02-25T08:59:00Z,116.59620890666666,122.57338934,13.202548699333333,50.66763622133333
2018-02-25T09:14:00Z,110.91339950133333,156.1334446,13.37903216,56.297004482
2018-02-25T09:29:00Z,128.54565852,250.83817808666666,14.905857674,57.44382611266666
2018-02-25T09:44:00Z,123.80834932,285.9018837533333,18.981853334666667,56.01139082866666
2018-02-25T09:59:00Z,109.366368562,368.24882503333333,18.391007435333332,56.243523934
2018-02-25T10:14:00Z,120.67578458666667,171.62444506666668,12.406628678,57.18593195733333
2018-02-25T10:29:00Z,116.9205104,206.19097442,13.902194366,52.544173328666666
2018-02-25T10:44:00Z,117.37862332666667,123.02939074,12.821781434,53.561910157999996
2018-02-25T10:59:00Z,128.19950848666667,122.50057165333334,21.200251992,58.145880084
2018-02-25T11:14:00Z,117.71286699333334,123.07784433333333,13.068512482666666,55.73967761
2018-02-25T11:29:00Z,107.386368258,146.94818620666666,16.046266309333333,54.64916878533334
2018-02-25T11:44:00Z,124.21580772666667,346.27114462,13.511018832,60.311821104
2018-02-25T11:59:00Z,128.89842890666665,161.60579916666666,18.748466581333332,57.739477832666665
2018-02-25T12:14:00Z,112.12411758,285.03736086666663,13.622071924666667,56.437518411333336
2018-02-25T12:29:00Z,126.91519201333334,233.73319154666666,14.679878432666667,60.64218752466667
2018-02-25T12:44:00Z,118.31212478666666,155.38806703333333,11.640006988666666,57.59393338333333
2018-02-25T12:59:00Z,112.64743583333333,186.40035719333332,18.229046834666665,54.396116916
2018-02-25T13:14:00Z,127.31848952,204.85490295333332,19.721921816,59.84302055933333
2018-02-25T13:29:00Z,128.66669523333334,327.11890644,16.042463489333333,60.639032196
2018-02-25T13:44:00Z,119.40656830666667,229.36110880666666,12.095176450666667,56.67213903333334
2018-02-25T13:59:00Z,113.11160509533333,246.56508757999998,14.822885755333333,58.89193800533334
2018-02-25T14:14:00Z,121.72025194666666,193.23584236,18.105728029333335,65.69961944733333
2018-02-25T14:29:00Z,126.04129961333334,353.04863824,14.566857812666667,54.34396698733333
2018-02-25T14:44:00Z,120.39796973333334,122.52659286666666,14.634860698666667,61.96020859
2018-02-25T14:59:00Z,121.41627920666667,123.05704360666667,14.487517633333333,62.810073405333334
2018-02-25T15:14:00Z,117.95913918,168.60921912,16.401433716666666,58.72394288733333
2018-02-25T15:29:00Z,112.01426476,257.58331948666665,17.028280066666667,60.551557102
2018-02-25T15:44:00Z,125.26045778666666,361.03948305333336,13.278582057333333,63.40000005866667
2018-02-25T15:59:00Z,128.54996068666668,247.71879193333334,12.998969068666666,57.10319108933333
2018-02-25T16:14:00Z,108.22789538666666,144.68571190666668,14.410799114666666,61.087200900666666
2018-02-25T16:29:00Z,123.76760788,363.8563800133333,20.838609104,57.91557951
2018-02-25T16:44:00Z,118.30448927333333,256.28981923333333,15.482082198666665,61.81068975666667
2018-02-25T16:59:00Z,114.86569242,348.6454814333333,12.720712883333332,56.694614169333335
2018-02-25T17:14:00Z,122.97515478,334.81628988666665,13.649841112,63.46393665266667
2018-02-25T17:29:00Z,125.52248175333334,162.67328769333332,16.971062026000002,59.767871054
2018-02-25T17:44:00Z,113.96347506000001,122.39210080666666,16.485606826,56.24156895266667
2018-02-25T17:59:00Z,111.41463765066668,122.91377144666666,13.198163556,57.31418097866667
2018-02-25T18:14:00Z,127.6714071,122.46852170666666,14.956194818666667,53.935763900666664
2018-02-25T18:29:00Z,123.14824315333333,237.9860495,14.543382328666667,61.00592487266667
2018-02-25T18:44:00Z,115.71241019333333,237.25463136666667,19.993858402666667,50.10017921266667
2018-02-25T18:59:00Z,119.16491612666667,337.60070649333335,11.970761153333333,54.91921932533334
2018-02-25T19:14:00Z,116.10697012,122.96274876,14.461672890666666,57.91671868066667
2018-02-25T19:29:00Z,117.48994297333333,250.41412076666666,12.466305954,52.89825157333333
2018-02-25T19:44:00Z,125.70127721333333,310.6397520333333,20.346282276,55.031014451333334
2018-02-25T19:59:00Z,127.29810404,294.8048299466667,15.779509344000001,57.91615409133333
2018-02-25T20:14:00Z,107.28432130666667,298.3110494133333,16.226688734666666,57.08456935066667
2018-02-25T20:29:00Z,118.27846217333334,340.02154878,11.510146086,56.43414621666667
2018-02-25T20:44:00Z,125.50141045333334,367.98312558000003,15.091814170666666,54.354074918
2018-02-25T20:59:00Z,120.23072396666666,251.90522629999998,17.488514095333333,54.15976455733333
2018-02-25T21:14:00Z,121.11286767333334,368.73253898,15.475216427333333,52.67500093466666
2018-02-25T21:29:00Z,120.49895532000001,261.36717738666664,12.825391676666667,61.438492104666665
2018-02-25T21:44:00Z,109.231580302,274.3985120666667,15.118958855333334,51.42810261333333
2018-02-25T21:59:00Z,124.74364394666667,367.74678872666664,15.781595664666666,59.50651459466667
2018-02-25T22:14:00Z,122.33327603333333,337.92669834,16.944678384,51.308311063333335
2018-02-25T22:29:00Z,118.16696971333333,365.25722268,13.888209742666668,62.29361166933333
2018-02-25T22:44:00Z,112.38480149333333,262.8676441,14.020836353333333,59.636126938
2018-02-25T22:59:00Z,119.84818734,309.6591800466667,14.016403544,55.01157043533333
2018-02-25T23:14:00Z,118.01305392,367.60768062,18.801206337333333,56.17418006733333
2018-02-25T23:29:00Z,121.21175170666666,136.22109872,15.229445465333333,60.25518185666667
2018-02-25T23:44:00Z,124.13856790666667,123.04226302666666,12.494918243333332,59.26053786866667
2018-02-25T23:59:00Z,113.57532123333333,303.86919663333333,13.897512642,41.731243248666665
2018-02-26T00:14:00Z,112.50452399866667,238.83699588666667,12.231596816,59.784263108
2018-02-26T00:29:00Z,123.165678,122.51489065999999,21.95628258,51.144839069999996
2018-02-26T00:44:00Z,114.03186111333333,181.06724142666667,12.498205416,55.24465974266666
2018-02-26T00:59:00Z,122.3709635,368.21090568,17.665163342666666,56.18677581466667
2018-02-26T01:14:00Z,114.34379433333334,302.28578870666666,12.403474546,56.058827771333334
2018-02-26T01:29:00Z,111.09573069333334,315.9714856333333,17.270170848666666,45.258331538
2018-02-26T01:44:00Z,122.04248154666666,255.03536272,15.948297816,60.09582498133333
2018-02-26T01:59:00Z,124.80766288666666,219.40418121333335,14.50080008,54.12892431466667
2018-02-26T02:14:00Z,114.72033108,175.06866502666668,14.552941033333333,49.390423982
2018-02-26T02:29:00Z,113.89121454666666,271.05743256666665,15.01776222,58.925040754
2018-02-26T02:44:00Z,121.99508835333333,286.88309414,18.870405956,55.26627967733333
2018-02-26T02:59:00Z,110.23063315333333,255.38627689999998,14.563723778666667,54.081561782
2018-02-26T03:14:00Z,117.36082899333333,254.78965822,12.967726648,53.20921767466667
2018-02-26T03:29:00Z,124.74181526666668,272.67399726,13.499108426666666,52.075993163999996
2018-02-26T03:44:00Z,115.03646994666667,270.37729772,16.445456391333334,64.94366498933333
2018-02-26T03:59:00Z,112.57169805333334,122.45653738,18.339197212000002,49.089936769333335
2018-02-26T04:14:00Z,115.41420602,298.5114632066667,14.474845559333334,57.242548215333336
2018-02-26T04:29:00Z,127.02367066000001,326.7739051666667,14.615499753333333,64.272524238
2018-02-26T04:44:00Z,115.05596654,274.15561748666664,14.313438962,42.270680126
2018-02-26T04:59:00Z,117.00674121333333,301.7414300666667,18.402934378,57.94720015266667
2018-02-26T05:14:00Z,109.507104512,222.57136756666668,14.780679456,53.15421314266667
2018-02-26T05:29:00Z,109.939661934,270.31954958,13.410938957333332,55.306718282666665
2018-02-26T05:44:00Z,120.12918273333334,346.6745942933333,13.896869494666666,52.205663438
2018-02-26T05:59:00Z,119.34764192666667,367.5404539466667,15.873421889333333,53.027759786666664
2018-02-26T06:14:00Z,105.78801038866666,151.05189596,19.051473846,56.46140878933333
2018-02-26T06:29:00Z,114.85079326666667,306.80379407333334,11.839831081333333,48.572425716666665
2018-02-26T06:44:00Z,113.34534618,368.2348445933333,15.073603572666666,56.31503859866667
2018-02-26T06:59:00Z,118.05843452666667,346.53302772,11.585676871333334,48.48262192133333
2018-02-26T07:14:00Z,120.08421264666667,370.37279,20.549601787333334,53.837155239333335
2018-02-26T07:29:00Z,116.82656498666667,371.34928868,14.115921094666666,56.58586145533333
2018-02-26T07:44:00Z,98.99661376,380.48992898,17.178319698,54.500732254666666
2018-02-26T07:59:00Z,119.29888663333334,371.34235943333334,14.146086789333333,52.022971389333335
2018-02-26T08:14:00Z,120.50806073333334,381.36115528,15.303440496,47.918488798
2018-02-26T08:29:00Z,109.44906964,239.3562523,16.220530281333332,58.82776384533334
2018-02-26T08:44:00Z,114.43182404666666,152.90234590666668,13.501613651333333,55.772418656
2018-02-26T08:59:00Z,116.64733011333334,255.91911370666665,13.488190539333333,52.784185086
2018-02-26T09:14:00Z,113.05020247333333,155.69237549333332,14.691786929333334,53.93413203
2018-02-26T09:29:00Z,124.8820283,174.77489952666667,19.13414059733333,58.90366040333333
2018-02-26T09:44:00Z,118.42376568666667,149.07484641333332,16.271952425333332,45.50496168666667
2018-02-26T09:59:00Z,105.97730566333334,294.65898781333334,13.580136648,55.90667428
2018-02-26T10:14:00Z,112.69002525333333,287.36966916666665,12.737441413333332,55.3533571
2018-02-26T10:29:00Z,123.65464719333333,238.78789916,15.359686362,56.846980955333336
2018-02-26T10:44:00Z,107.72489158,254.75061862,16.936261940666668,52.218948002
2018-02-26T10:59:00Z,123.08655100666667,351.47267764000003,15.211921793333333,54.68083014333333
2018-02-26T11:14:00Z,119.96184217333332,238.83185012666667,13.773172877333334,53.792808954
2018-02-26T11:29:00Z,109.28559563333333,201.99979322666667,17.173331644,51.96917559533333
2018-02-26T11:44:00Z,118.91052029333333,274.88563778,18.669923976,61.09082869666667
2018-02-26T11:59:00Z,116.11253125333333,122.90619819999999,14.919094374666667,47.899761078666664
2018-02-26T12:14:00Z,113.22759284666667,308.27491184666667,12.704122872,52.363123071333334
2018-02-26T12:29:00Z,129.03077182666667,266.10721528666664,13.057164862,57.00218358866667
2018-02-26T12:44:00Z,113.42063928,122.77847546666666,14.946855124666667,54.72306965133333
2018-02-26T12:59:00Z,105.94642551133333,122.66750016666667,18.924967156,52.890993783333336
2018-02-26T13:14:00Z,112.54462200666667,352.23894242666665,14.070667025333334,56.544789312666666
2018-02-26T13:29:00Z,122.69269246,158.36599867333334,16.464524248666667,51.00260869933334
2018-02-26T13:44:00Z,117.19249728,123.35936191333333,12.933698566,58.653601082
2018-02-26T13:59:00Z,118.62546768,237.39155522666667,19.905502138666666,44.386196454
2018-02-26T14:14:00Z,120.3017856,122.84675891333333,12.979317694666667,56.473824523333334
2018-02-26T14:29:00Z,114.22364040000001,131.29993911333332,13.906675309333334,51.39890780933333
2018-02-26T14:44:00Z,120.63676922,367.7912090266667,13.781077139333334,49.600162572
2018-02-26T14:59:00Z,116.76155012666666,253.44742156,19.937374282666667,58.75728264866667
2018-02-26T15:14:00Z,107.44201264933334,305.60724614000003,16.500983053333332,53.43003820133333
2018-02-26T15:29:00Z,116.62440207333334,292.25661514,15.711033792,47.632817304666666
2018-02-26T15:44:00Z,133.56664462666666,292.31780790666664,13.465097181333334,56.110958184
2018-02-26T15:59:00Z,129.85796928666667,292.9497362,17.775979298666666,56.359003484666665
2018-02-26T16:14:00Z,121.19335472666667,292.3572914266667,16.988668552666667,50.36513848333333
2018-02-26T16:29:00Z,122.9921904,292.37831513333333,16.324965545333335,50.85624928466667
2018-02-26T16:44:00Z,129.17226996666668,292.8855716,13.409831349333333,51.993622206
2018-02-26T16:59:00Z,128.07662801333333,292.36609171333333,16.8268468,51.875591266
2018-02-26T17:14:00Z,140.67554702,292.4867953066667,18.659227603333335,53.71765414266667
2018-02-26T17:29:00Z,130.76351564666666,292.3731891666667,17.85151496,54.070049389333334
2018-02-26T17:44:00Z,124.56826361333333,292.2390654533333,14.186997527333332,45.38591606333333
2018-02-26T17:59:00Z,130.26901060666665,292.7447070466667,15.784342100666667,55.82412647533333
2018-02-26T18:14:00Z,125.65465662,292.40891285333333,16.053884253333333,47.105508685333334
2018-02-26T18:29:00Z,116.79296434666666,292.46137492,20.026081861999998,49.755457080666666
2018-02-26T18:44:00Z,125.83704076666666,293.02385902,16.718556709333335,61.50965793866666
2018-02-26T18:59:00Z,115.95801476,292.3214070066667,14.592107946,53.76930053
2018-02-26T19:14:00Z,110.80634520666666,292.15997466666664,16.260833160666667,54.275361761333336
2018-02-26T19:29:00Z,117.27863729333333,292.7068853133333,12.284258316666667,50.455716418
2018-02-26T19:44:00Z,124.43938226666667,282.5849189086667,21.038209191333333,53.801963168
2018-02-26T19:59:00Z,118.65761113333333,296.851269,12.599440117333334,44.792146724666665
2018-02-26T20:14:00Z,119.86649308,259.5530116333333,16.398283474,51.821964857333334
2018-02-26T20:29:00Z,110.53356370266667,350.84127744,14.907158065333332,42.471118296
2018-02-26T20:44:00Z,109.21501496933334,204.94864464666665,16.867219894,54.34142811266667
2018-02-26T20:59:00Z,121.12634010000001,351.46678353333334,18.743286808,42.52712141333333
2018-02-26T21:14:00Z,118.71268762666666,367.70616457333335,16.367139539333333,47.222525651333335
2018-02-26T21:29:00Z,111.30508883333333,316.93786526,14.415679104,45.33497401466667
2018-02-26T21:44:00Z,122.81610795333333,216.36905479333333,13.586604406666666,45.001681244000004
2018-02-26T21:59:00Z,107.142266136,270.61043109999997,13.957198045333334,43.254681821333335
2018-02-26T22:14:00Z,113.52202586666667,367.49103356,14.130716144666666,46.24484505866666
2018-02-26T22:29:00Z,117.27514626666667,287.2069029533333,20.815553317333332,34.18993817533333
2018-02-26T22:44:00Z,118.80863639333333,134.11098698,12.968650896,51.848480757333334
2018-02-26T22:59:00Z,115.82472779333334,227.273235,15.733646538666667,42.608883029333334
2018-02-26T23:14:00Z,113.81264614,320.00760554666664,11.516419663333334,41.148684968
2018-02-26T23:29:00Z,112.06358428333334,123.26890891333333,14.488805978666667,57.34464468866667
2018-02-26T23:44:00Z,118.01438426,245.32933995333332,17.489581639333334,28.304340155333335
2018-02-26T23:59:00Z,109.079815362,301.26634031333333,15.026251108,58.577033118
2018-02-27T00:14:00Z,110.63938684266667,334.4492437133333,14.453276131333334,32.448955084
2018-02-27T00:29:00Z,109.31464101333333,366.9792419666667,16.123013914666668,53.911922456
2018-02-27T00:44:00Z,105.18671668733333,204.61720808666666,13.286515583333333,37.603424663333335
2018-02-27T00:59:00Z,105.11455059866667,294.3980132666667,18.118353190666667,55.93607687266667
2018-02-27T01:14:00Z,118.00207325333334,254.80116948,15.155372457333334,47.921415014666664
2018-02-27T01:29:00Z,109.79718087333333,227.62838994,13.171443922,45.99950763933333
2018-02-27T01:44:00Z,107.15843570666667,282.06427755333334,13.496119087333334,52.004396967333335
2018-02-27T01:59:00Z,105.3934636,254.59663348,13.977674086666667,49.833472482666664
2018-02-27T02:14:00Z,99.12188520266666,172.20400698,19.748622832,46.168678363333335
2018-02-27T02:29:00Z,113.33470284,300.5193631733333,14.602900975333334,49.746275559333334
2018-02-27T02:44:00Z,113.40834755333333,301.7384949533333,14.701406782,46.068380831333336
2018-02-27T02:59:00Z,112.72783644666667,216.40055434666667,11.87526773,57.839477312666666
2018-02-27T03:14:00Z,118.96446503333333,131.18555445333334,15.302796952,41.61374210466667
2018-02-27T03:29:00Z,105.79112062666667,122.38317838666666,16.87314638533333,58.161401606666665
2018-02-27T03:44:00Z,116.01204754666666,286.86222448666666,15.8498773,57.646659060666664
2018-02-27T03:59:00Z,122.98663387333333,122.40707588666666,12.510955498,51.37491441933334
2018-02-27T04:14:00Z,98.597429434,320.21639307333334,16.340546754000002,48.94610870466666
2018-02-27T04:29:00Z,112.73992418666667,334.2580403,14.63284629,55.180950773333336
2018-02-27T04:44:00Z,116.35210776666666,154.75928978666667,21.106170348,61.033908984
2018-02-27T04:59:00Z,118.53705942,157.95812592666667,12.759337481333333,54.128974590666665
2018-02-27T05:14:00Z,126.80553431999999,238.33897602666667,14.887740217333333,57.943302290666665
2018-02-27T05:29:00Z,117.53717406,278.94872681333334,12.103450178666666,46.47909252666667
2018-02-27T05:44:00Z,116.06885026666666,367.55995452,18.403106028,60.150604369999996
2018-02-27T05:59:00Z,120.65885879333334,221.00590541333332,16.467892176,57.85305543
2018-02-27T06:14:00Z,119.78165088666667,335.10155686666667,15.790640298,60.418363787333334
2018-02-27T06:29:00Z,115.37907498666667,367.66955391333335,12.896559711333333,58.29811578666666
2018-02-27T06:44:00Z,122.39619053333334,257.79630060666665,14.580820312666667,60.472030708
2018-02-27T06:59:00Z,115.08651449333334,340.59775193999997,17.405274314,63.66191966866667
2018-02-27T07:14:00Z,113.74943498,364.81896104,15.336927966666666,52.75317016066667
2018-02-27T07:29:00Z,124.71694332,370.9816248066667,12.149403910666667,63.99323287
2018-02-27T07:44:00Z,119.16366954666667,379.75076075333334,16.443876485333334,63.50040536
2018-02-27T07:59:00Z,115.45154734666667,370.81103447333334,17.407313102,62.80982670266666
2018-02-27T08:14:00Z,126.35613826,310.70279365333334,19.995277138,60.22771264866667
2018-02-27T08:29:00Z,115.55331124666667,221.87959072,13.324150836,69.054535788
2018-02-27T08:44:00Z,117.84962185333333,122.42081218,14.227739182,57.778938591333336
2018-02-27T08:59:00Z,117.91861506,122.76648784,12.649556286,63.66551193
2018-02-27T09:14:00Z,111.24323099333333,122.22690929333334,19.554487332666667,61.781579148666665
2018-02-27T09:29:00Z,116.72152123333333,122.83403523999999,13.921810199333333,59.43871632133333
2018-02-27T09:44:00Z,120.71298972,294.0543844933333,14.050992510666667,65.048766246
2018-02-27T09:59:00Z,111.27181485333334,197.40425154666667,14.133380054,64.34753099266666
2018-02-27T10:14:00Z,119.76548552,122.75230160666666,16.657295144666666,49.44495233466667
2018-02-27T10:29:00Z,122.87309859333334,221.73534801333332,18.491402194666666,66.35912679066666
2018-02-27T10:44:00Z,111.48866749333334,174.06003870666666,12.919205930666667,58.343495370666666
2018-02-27T10:59:00Z,113.67350534666667,339.32687708,13.466406852666667,55.291956195333334
2018-02-27T11:14:00Z,121.04709266666667,314.31345601333334,14.478367906,53.26107473733333
2018-02-27T11:29:00Z,112.97350695333333,171.85653582666666,19.69683432,54.35655779266667
2018-02-27T11:44:00Z,109.53935433933333,286.16971626,14.576695789333334,60.10043742933333
2018-02-27T11:59:00Z,126.27999796,163.39112424,14.936428733333333,48.98020678933333
2018-02-27T12:14:00Z,112.66934001333333,122.91872360666667,14.060590313333334,60.02833913533333
2018-02-27T12:29:00Z,117.47197432666667,122.38462564,16.308612869333334,54.697036918
2018-02-27T12:44:00Z,125.63429251333334,175.52261430000001,16.173011203333335,55.584208155333336
2018-02-27T12:59:00Z,111.68870580000001,202.14489771333334,13.920710382,54.020468792
2018-02-27T13:14:00Z,118.96319237333334,122.40817366,12.333888679333333,57.56424960333333
2018-02-27T13:29:00Z,119.37922672666667,186.46279484,15.891075327333333,54.615952694
2018-02-27T13:44:00Z,115.6779381,351.7042394133333,18.61401130733333,52.16572870866667
2018-02-27T13:59:00Z,112.93520862666666,143.03244618666668,15.890897635333333,58.811368640666664
2018-02-27T14:14:00Z,116.76162799333333,254.66526869333333,11.435197746,56.46511603466667
2018-02-27T14:29:00Z,112.92801559333333,123.09591933333333,16.161570199333333,47.46042472
2018-02-27T14:44:00Z,116.15867996,260.03982788,14.974432028,58.81317547533334
2018-02-27T14:59:00Z,118.13015072666667,271.02263825333335,19.255803854,58.39264016733333
2018-02-27T15:14:00Z,105.539009154,236.01749164666666,12.615833422666666,51.6097119
2018-02-27T15:29:00Z,115.308379796,269.3634337866667,16.039514714,52.959397844
2018-02-27T15:44:00Z,118.28535461333334,351.3430961866667,13.184033078666666,54.349003079333336
2018-02-27T15:59:00Z,104.91092757,314.2815077133333,19.068104682666668,57.68754934333333
2018-02-27T16:14:00Z,111.01384226733333,269.43034214,13.217252878,53.888986712
2018-02-27T16:29:00Z,118.73413080666667,351.3499048866667,13.755039897333333,58.905709452
2018-02-27T16:44:00Z,110.48624341333334,253.83623972,13.264804586666667,47.05673719466667
2018-02-27T16:59:00Z,124.46429066,156.76673069999998,15.712993511333334,52.683650334
2018-02-27T17:14:00Z,118.78351716,200.3291724,19.753972239333333,55.877578384
2018-02-27T17:29:00Z,113.31180584,177.72494885333333,13.627357024666667,53.41255660066667
2018-02-27T17:44:00Z,119.68837522,279.45679250666666,13.774877604666667,54.685627762
2018-02-27T17:59:00Z,121.05425498666666,282.3381010333333,13.488821452,56.227303338666665
2018-02-27T18:14:00Z,107.59645756,234.75915608666668,19.879769014666667,51.392104493333335
2018-02-27T18:29:00Z,118.13355712,122.53947647333334,13.980572474666666,52.787423329999996
2018-02-27T18:44:00Z,116.50870358,122.53895992666666,16.135708798666666,49.449594305333335
2018-02-27T18:59:00Z,106.11629529333334,122.95157474,12.947704107333333,54.002163474
2018-02-27T19:14:00Z,121.20480334666667,122.49091622,16.064773842,52.73592946
2018-02-27T19:29:00Z,121.73826114666667,272.2989938933333,18.595110956,45.13552085333333
2018-02-27T19:44:00Z,105.80963552666667,352.6161218666667,15.57777241,53.77359118733333
2018-02-27T19:59:00Z,122.93684594666666,273.65090117333335,18.9857539,52.484052506000005
2018-02-27T20:14:00Z,126.73680618666667,291.0972081666667,17.083763369333333,45.14630427666667
2018-02-27T20:29:00Z,110.79827625333333,366.7877049066667,22.701289693333333,54.467097104666664
2018-02-27T20:44:00Z,119.67280193333333,285.95783538666666,18.956843166,43.158318722
2018-02-27T20:59:00Z,114.93550402,314.05412420666664,19.699401295333335,42.584260302666664
2018-02-27T21:14:00Z,113.55834252,366.85631844,16.249159937333335,53.244746864
2018-02-27T21:29:00Z,110.45909692,366.68532576,18.049982774,47.615284167333336
2018-02-27T21:44:00Z,113.25637448666667,299.48108837333336,18.906519829333334,47.744422704
2018-02-27T21:59:00Z,108.81348988,316.88462602,19.283587688,52.48510011133333
2018-02-27T22:14:00Z,117.49344239999999,261.24965375333335,16.153001064,43.140624327333335
2018-02-27T22:29:00Z,105.06040763333333,333.71034303333334,17.961392684,49.76447876333334
2018-02-27T22:44:00Z,117.22526402,124.33913348,18.323138151333332,45.81922280933333
2018-02-27T22:59:00Z,120.21047508666666,274.28397300666666,21.338660175333334,41.79385943733333
2018-02-27T23:14:00Z,103.796815134,306.81641004666665,21.480954015333335,53.63519426733333
2018-02-27T23:29:00Z,116.94945393333333,351.55289432,16.505986894,43.66418327266667
2018-02-27T23:44:00Z,110.0943778,257.81344500666665,18.58818416,46.141306532
2018-02-27T23:59:00Z,105.49580051,124.53312405999999,14.044005544666666,48.38927582
2018-02-28T00:14:00Z,116.08789791333334,242.63316909333332,19.968873521333332,43.420166048
2018-02-28T00:29:00Z,105.544806108,333.37659018,15.804341856666667,55.230996626666666
2018-02-28T00:44:00Z,112.08247317600001,348.7765582133333,17.301497028666667,54.16871076733333
2018-02-28T00:59:00Z,113.75313506,183.14178434,12.793040649333333,48.817264154
2018-02-28T01:14:00Z,108.82804370666666,135.65088723333332,15.805759642,50.117302030666664
2018-02-28T01:29:00Z,109.21006151333333,198.66322188666666,19.801078258,45.604248080666665
2018-02-28T01:44:00Z,114.38576220666667,171.44686441333334,13.84472351,54.361774276
2018-02-28T01:59:00Z,100.301144646,124.04542706,13.779998181333333,42.30142860666667
2018-02-28T02:14:00Z,112.19558376733333,262.4016755466667,13.840893767999999,53.383728819333335
2018-02-28T02:29:00Z,107.699447646,211.39683786666666,15.778411506,49.66324038133333
2018-02-28T02:44:00Z,108.22593513066667,174.15684776666666,18.69626228,50.679142721333335
2018-02-28T02:59:00Z,114.13074888,213.10939886666665,15.827911179333334,47.226097586
2018-02-28T03:14:00Z,107.46445668933333,124.1223864,12.437588357333334,48.23842023066667
2018-02-28T03:29:00Z,108.17564295266666,124.05598423333333,14.867195206666667,51.976325656
2018-02-28T03:44:00Z,117.13120067333332,123.9954452,14.866698383333333,42.084679730666664
2018-02-28T03:59:00Z,101.245094504,271.0182420666667,18.339180926666668,53.95011749533333
2018-02-28T04:14:00Z,111.58952867400001,273.63503526666665,13.680864541333333,49.826843452
2018-02-28T04:29:00Z,111.79543199333334,163.23954654666667,15.499741084666667,56.434530177333336
2018-02-28T04:44:00Z,104.23726303933334,363.4239861533333,13.291793966666667,44.46179500666667
2018-02-28T04:59:00Z,114.08413076000001,379.8516309,18.86782103066667,52.13307789
2018-02-28T05:14:00Z,114.196588714,299.44609750666666,14.467337227333333,50.32045637466667
2018-02-28T05:29:00Z,99.78519784666666,287.6486765133333,13.258473395333333,50.341503788666664
2018-02-28T05:44:00Z,122.36399715333333,312.87296939333334,14.211946327333333,53.15661888
2018-02-28T05:59:00Z,114.66223368666667,362.26596278,15.027381016,50.30166769666667
2018-02-28T06:14:00Z,109.51572823666667,378.8453309133333,19.347986907333333,49.330037556
2018-02-28T06:29:00Z,117.87714116666666,380.1808627666667,12.156976415333332,46.322781985333336
2018-02-28T06:44:00Z,113.83951444,329.1837145933333,12.281583623333333,54.306244466
2018-02-28T06:59:00Z,111.91173438666667,377.18220173333333,11.335638083333333,50.630192712
2018-02-28T07:14:00Z,119.27040966666667,382.98816961333335,14.397030888666666,49.05938739933333
